회사,데이터구분,기준일,연도,분기,기간표준,구분1,구분2,항목,수치,단위,fact_text,keyword_text
KCC,판매관리비,2022-06-30,2022,Q2,2022 Q2,전사,,운반비,25836.0,백만원,"KCC 2022년 2분기 전사 운반비은 25,836백만원입니다. 기준일은 2022-06-30이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | Q2 | 2분기 | 2022-06-30 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 운반비 | 백만원
KCC,판매관리비,2022-06-30,2022,Q2,2022 Q2,전사,,지급수수료,19173.0,백만원,"KCC 2022년 2분기 전사 지급수수료은 19,173백만원입니다. 기준일은 2022-06-30이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | Q2 | 2분기 | 2022-06-30 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 지급수수료 | 백만원
KCC,판매관리비,2022-06-30,2022,Q2,2022 Q2,전사,,지급수수료,5773.0,백만원,"KCC 2022년 2분기 전사 지급수수료은 5,773백만원입니다. 기준일은 2022-06-30이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | Q2 | 2분기 | 2022-06-30 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 지급수수료 | 백만원
KCC,판매관리비,2022-06-30,2022,Q2,2022 Q2,전사,,퇴직급여원가,11524.0,백만원,"KCC 2022년 2분기 전사 퇴직급여원가은 11,524백만원입니다. 기준일은 2022-06-30이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | Q2 | 2분기 | 2022-06-30 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 퇴직급여원가 | 백만원
KCC,판매관리비,2022-06-30,2022,Q2,2022 Q2,전사,,퇴직급여원가,3344.0,백만원,"KCC 2022년 2분기 전사 퇴직급여원가은 3,344백만원입니다. 기준일은 2022-06-30이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | Q2 | 2분기 | 2022-06-30 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 퇴직급여원가 | 백만원
KCC,판매관리비,2022-06-30,2022,Q2,2022 Q2,전사,,판매비와관리비(총액),250152.0,백만원,"KCC 2022년 2분기 전사 판매비와관리비(총액)은 250,152백만원입니다. 기준일은 2022-06-30이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | Q2 | 2분기 | 2022-06-30 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 판매비와관리비(총액) | 판관비 총액 | total SG&A | 백만원
KCC,판매관리비,2022-06-30,2022,Q2,2022 Q2,전사,,판매비와관리비(총액),95849.0,백만원,"KCC 2022년 2분기 전사 판매비와관리비(총액)은 95,849백만원입니다. 기준일은 2022-06-30이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | Q2 | 2분기 | 2022-06-30 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 판매비와관리비(총액) | 판관비 총액 | total SG&A | 백만원
KCC,감가상각비,2022-09-30,2022,Q3,2022 Q3,전사,,건자재,20259.0,백만원,"KCC 2022년 3분기 전사 건자재은 20,259백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 감가상각비입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 감가상각비 | depreciation | 전사 | 회사 전체 | 건자재 | 백만원
KCC,감가상각비,2022-09-30,2022,Q3,2022 Q3,전사,,기타,1912.0,백만원,"KCC 2022년 3분기 전사 기타은 1,912백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 감가상각비입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 감가상각비 | depreciation | 전사 | 회사 전체 | 기타 | 백만원
KCC,감가상각비,2022-09-30,2022,Q3,2022 Q3,전사,,도료,17950.0,백만원,"KCC 2022년 3분기 전사 도료은 17,950백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 감가상각비입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 감가상각비 | depreciation | 전사 | 회사 전체 | 도료 | 백만원
KCC,감가상각비,2022-09-30,2022,Q3,2022 Q3,전사,,실리콘,78328.0,백만원,"KCC 2022년 3분기 전사 실리콘은 78,328백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 감가상각비입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 감가상각비 | depreciation | 전사 | 회사 전체 | 실리콘 | 백만원
KCC,감가상각비,2022-09-30,2022,Q3,2022 Q3,전사,,합계,118450.0,백만원,"KCC 2022년 3분기 전사 합계은 118,450백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 감가상각비입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 감가상각비 | depreciation | 전사 | 회사 전체 | 합계 | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,건자재,매출액,매출액,277320.0,백만원,"KCC 2022년 3분기 건자재 매출액 매출액은 277,320백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 건자재 | 건재 | 건자재사업부 | 매출액 | 매출 | sales | revenue | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,건자재,영업이익,QoQ(%),-20.0,%,KCC 2022년 3분기 건자재 영업이익 QoQ(%)은 -20%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 건자재 | 건재 | 건자재사업부 | 영업이익 | QoQ(%) | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,건자재,영업이익,YoY(%),50.0,%,KCC 2022년 3분기 건자재 영업이익 YoY(%)은 50%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 건자재 | 건재 | 건자재사업부 | 영업이익 | YoY(%) | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,건자재,영업이익,영업이익,29974.0,백만원,"KCC 2022년 3분기 건자재 영업이익 영업이익은 29,974백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 건자재 | 건재 | 건자재사업부 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,건자재,영업이익,영업이익률(%),11.0,%,KCC 2022년 3분기 건자재 영업이익 영업이익률(%)은 11%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 건자재 | 건재 | 건자재사업부 | 영업이익 | 영업이익률(%) | operating profit | operating income | 영업이익률 | operating margin | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,기타,매출액,매출액,131221.0,백만원,"KCC 2022년 3분기 기타 매출액 매출액은 131,221백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 기타 | 기타사업부 | 매출액 | 매출 | sales | revenue | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,기타,영업이익,QoQ(%),-4140.0,%,"KCC 2022년 3분기 기타 영업이익 QoQ(%)은 -4,140%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 기타 | 기타사업부 | 영업이익 | QoQ(%) | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,기타,영업이익,YoY(%),-12.0,%,KCC 2022년 3분기 기타 영업이익 YoY(%)은 -12%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 기타 | 기타사업부 | 영업이익 | YoY(%) | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,기타,영업이익,영업이익,3264.0,백만원,"KCC 2022년 3분기 기타 영업이익 영업이익은 3,264백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 기타 | 기타사업부 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,기타,영업이익,영업이익률(%),2.0,%,KCC 2022년 3분기 기타 영업이익 영업이익률(%)은 2%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 기타 | 기타사업부 | 영업이익 | 영업이익률(%) | operating profit | operating income | 영업이익률 | operating margin | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,도료,매출액,매출액,366031.0,백만원,"KCC 2022년 3분기 도료 매출액 매출액은 366,031백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 도료 | 도료사업부 | 매출액 | 매출 | sales | revenue | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,도료,영업이익,QoQ(%),8.0,%,KCC 2022년 3분기 도료 영업이익 QoQ(%)은 8%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 도료 | 도료사업부 | 영업이익 | QoQ(%) | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,도료,영업이익,YoY(%),98.0,%,KCC 2022년 3분기 도료 영업이익 YoY(%)은 98%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 도료 | 도료사업부 | 영업이익 | YoY(%) | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,도료,영업이익,영업이익,21563.0,백만원,"KCC 2022년 3분기 도료 영업이익 영업이익은 21,563백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 도료 | 도료사업부 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,도료,영업이익,영업이익률(%),6.0,%,KCC 2022년 3분기 도료 영업이익 영업이익률(%)은 6%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 도료 | 도료사업부 | 영업이익 | 영업이익률(%) | operating profit | operating income | 영업이익률 | operating margin | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,실리콘,매출액,매출액,965553.0,백만원,"KCC 2022년 3분기 실리콘 매출액 매출액은 965,553백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 실리콘 | 실리콘사업부 | 매출액 | 매출 | sales | revenue | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,실리콘,영업이익,QoQ(%),-63.0,%,KCC 2022년 3분기 실리콘 영업이익 QoQ(%)은 -63%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 실리콘 | 실리콘사업부 | 영업이익 | QoQ(%) | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,실리콘,영업이익,YoY(%),-58.0,%,KCC 2022년 3분기 실리콘 영업이익 YoY(%)은 -58%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 실리콘 | 실리콘사업부 | 영업이익 | YoY(%) | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,실리콘,영업이익,영업이익,36915.0,백만원,"KCC 2022년 3분기 실리콘 영업이익 영업이익은 36,915백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 실리콘 | 실리콘사업부 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,실리콘,영업이익,영업이익률(%),4.0,%,KCC 2022년 3분기 실리콘 영업이익 영업이익률(%)은 4%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 실리콘 | 실리콘사업부 | 영업이익 | 영업이익률(%) | operating profit | operating income | 영업이익률 | operating margin | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,연결조정,영업이익,영업이익,4664.0,백만원,"KCC 2022년 3분기 연결조정 영업이익 영업이익은 4,664백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 연결조정 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,전사(공통),당기순이익,QoQ(%),-246.0,%,KCC 2022년 3분기 전사(공통) 당기순이익 QoQ(%)은 -246%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | QoQ(%) | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,전사(공통),당기순이익,당기순이익,-265341.0,백만원,"KCC 2022년 3분기 전사(공통) 당기순이익 당기순이익은 -265,341백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 순이익 | net income | net profit | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,전사(공통),당기순이익,당기순이익,-276455.0,백만원,"KCC 2022년 3분기 전사(공통) 당기순이익 당기순이익은 -276,455백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 순이익 | net income | net profit | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,전사(공통),당기순이익,당기순이익,11114.0,백만원,"KCC 2022년 3분기 전사(공통) 당기순이익 당기순이익은 11,114백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 순이익 | net income | net profit | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,전사(공통),당기순이익,당기순익률(%),-15.0,%,KCC 2022년 3분기 전사(공통) 당기순이익 당기순익률(%)은 -15%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 당기순익률(%) | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,전사(공통),당기순이익,지배순이익,-268009.0,백만원,"KCC 2022년 3분기 전사(공통) 당기순이익 지배순이익은 -268,009백만원입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.",KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 지배순이익 | 백만원
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,전사(공통),매출액,QoQ(%),-1.0,%,KCC 2022년 3분기 전사(공통) 매출액 QoQ(%)은 -1%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 매출액 | QoQ(%) | %
KCC,부문정보,2022-09-30,2022,Q3,2022 Q3,전사(공통),매출액,YoY(%),17.0,%,KCC 2022년 3분기 전사(공통) 매출액 YoY(%)은 17%입니다. 기준일은 2022-09-30이며 데이터 구분은 부문정보입니다.,KCC | 2022 | 2022년 | Q3 | 3분기 | 2022-09-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 매출액 | YoY(%) | %
