회사,데이터구분,기준일,연도,분기,기간표준,구분1,구분2,항목,수치,단위,fact_text,keyword_text
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,영업활동으로인한자산ㆍ부채의변동,-346456.0,백만원,"KCC 2024년 4분기 전사 한신평 영업활동으로인한자산ㆍ부채의변동은 -346,456백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 영업활동으로인한자산ㆍ부채의변동 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,영업활동현금흐름,596801.0,백만원,"KCC 2024년 4분기 전사 한신평 영업활동현금흐름은 596,801백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 영업활동현금흐름 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,외화환산손실,-90768.0,백만원,"KCC 2024년 4분기 전사 한신평 외화환산손실은 -90,768백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외화환산손실 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,외화환산이익,115550.0,백만원,"KCC 2024년 4분기 전사 한신평 외화환산이익은 115,550백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외화환산이익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,외환관련순손익,101067.0,백만원,"KCC 2024년 4분기 전사 한신평 외환관련순손익은 101,067백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외환관련순손익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,외환차손,-62786.0,백만원,"KCC 2024년 4분기 전사 한신평 외환차손은 -62,786백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외환차손 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,외환차익,139072.0,백만원,"KCC 2024년 4분기 전사 한신평 외환차익은 139,072백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 외환차익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,유무형리스자산관련순손익,-10683.0,백만원,"KCC 2024년 4분기 전사 한신평 유무형리스자산관련순손익은 -10,683백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유무형리스자산관련순손익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,유형자산손상차손,-5987.0,백만원,"KCC 2024년 4분기 전사 한신평 유형자산손상차손은 -5,987백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산손상차손 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,유형자산의 취득,257720.0,백만원,"KCC 2024년 4분기 전사 한신평 유형자산의 취득은 257,720백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산의 취득 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,유형자산처분손실,-8353.0,백만원,"KCC 2024년 4분기 전사 한신평 유형자산처분손실은 -8,353백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산처분손실 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,유형자산처분이익,4264.0,백만원,"KCC 2024년 4분기 전사 한신평 유형자산처분이익은 4,264백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 유형자산처분이익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,이자비용,-347807.0,백만원,"KCC 2024년 4분기 전사 한신평 이자비용은 -347,807백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자비용 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,이자비용,347807.0,백만원,"KCC 2024년 4분기 전사 한신평 이자비용은 347,807백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자비용 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,이자수익,36030.0,백만원,"KCC 2024년 4분기 전사 한신평 이자수익은 36,030백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자수익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,이자수취,29112.0,백만원,"KCC 2024년 4분기 전사 한신평 이자수취은 29,112백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자수취 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,이자순손익,-311777.0,백만원,"KCC 2024년 4분기 전사 한신평 이자순손익은 -311,777백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자순손익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,이자지급,299722.0,백만원,"KCC 2024년 4분기 전사 한신평 이자지급은 299,722백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 이자지급 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,자본총계,5039320.0,백만원,"KCC 2024년 4분기 전사 한신평 자본총계은 5,039,320백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 자본총계 | 총자본 | equity | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,자산총계,13108600.0,백만원,"KCC 2024년 4분기 전사 한신평 자산총계은 13,108,600백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 자산총계 | 총자산 | assets | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,조정,1429.0,백만원,"KCC 2024년 4분기 전사 한신평 조정은 1,429백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 조정 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,종속/관계기업지분관련순손익,72335.0,백만원,"KCC 2024년 4분기 전사 한신평 종속/관계기업지분관련순손익은 72,335백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 종속/관계기업지분관련순손익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,지분법손익,72335.0,백만원,"KCC 2024년 4분기 전사 한신평 지분법손익은 72,335백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 지분법손익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,차입금,5186960.0,백만원,"KCC 2024년 4분기 전사 한신평 차입금은 5,186,960백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 차입금 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,차입금의존도,41.0,%,KCC 2024년 4분기 전사 한신평 차입금의존도은 41%입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.,KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 차입금의존도 | %
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,총차입금,5340470.0,백만원,"KCC 2024년 4분기 전사 한신평 총차입금은 5,340,470백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 총차입금 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,총차입금/EBITDA(배),5.0,배,KCC 2024년 4분기 전사 한신평 총차입금/EBITDA(배)은 5배입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.,KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 총차입금/EBITDA(배) | 배
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,퇴직급여,76480.0,백만원,"KCC 2024년 4분기 전사 한신평 퇴직급여은 76,480백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 퇴직급여 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,투자자산관련순손익,94743.0,백만원,"KCC 2024년 4분기 전사 한신평 투자자산관련순손익은 94,743백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 투자자산관련순손익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,파생상품거래손실,-6564.0,백만원,"KCC 2024년 4분기 전사 한신평 파생상품거래손실은 -6,564백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 파생상품거래손실 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,파생상품거래이익,4737.0,백만원,"KCC 2024년 4분기 전사 한신평 파생상품거래이익은 4,737백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 파생상품거래이익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,파생상품관련순손익,8556.0,백만원,"KCC 2024년 4분기 전사 한신평 파생상품관련순손익은 8,556백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 파생상품관련순손익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,파생상품평가손실,-1681.0,백만원,"KCC 2024년 4분기 전사 한신평 파생상품평가손실은 -1,681백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 파생상품평가손실 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,파생상품평가이익,12064.0,백만원,"KCC 2024년 4분기 전사 한신평 파생상품평가이익은 12,064백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 파생상품평가이익 | 백만원
KCC,한신평기준,2024-12-31,2024,Q4,2024 Q4,전사,한신평,현금및현금성자산,501330.0,백만원,"KCC 2024년 4분기 전사 한신평 현금및현금성자산은 501,330백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2024 | 2024년 | Q4 | 4분기 | 2024-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 현금및현금성자산 | 현금성자산 | cash and cash equivalents | cash | 백만원
KCC,감가상각비,2024-12-31,2024,YTD,2024 YTD,전사,,건자재,40427.0,백만원,"KCC 2024년 누계 전사 건자재은 40,427백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 감가상각비입니다.",KCC | 2024 | 2024년 | YTD | 누계 | 2024-12-31 | 감가상각비 | depreciation | 전사 | 회사 전체 | 건자재 | 백만원 | 연간누계 | cumulative
KCC,감가상각비,2024-12-31,2024,YTD,2024 YTD,전사,,기타,101783.0,백만원,"KCC 2024년 누계 전사 기타은 101,783백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 감가상각비입니다.",KCC | 2024 | 2024년 | YTD | 누계 | 2024-12-31 | 감가상각비 | depreciation | 전사 | 회사 전체 | 기타 | 백만원 | 연간누계 | cumulative
KCC,감가상각비,2024-12-31,2024,YTD,2024 YTD,전사,,도료,26470.0,백만원,"KCC 2024년 누계 전사 도료은 26,470백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 감가상각비입니다.",KCC | 2024 | 2024년 | YTD | 누계 | 2024-12-31 | 감가상각비 | depreciation | 전사 | 회사 전체 | 도료 | 백만원 | 연간누계 | cumulative
KCC,감가상각비,2024-12-31,2024,YTD,2024 YTD,전사,,실리콘,191818.0,백만원,"KCC 2024년 누계 전사 실리콘은 191,818백만원입니다. 기준일은 2024-12-31이며 데이터 구분은 감가상각비입니다.",KCC | 2024 | 2024년 | YTD | 누계 | 2024-12-31 | 감가상각비 | depreciation | 전사 | 회사 전체 | 실리콘 | 백만원 | 연간누계 | cumulative
