회사,데이터구분,기준일,연도,분기,기간표준,구분1,구분2,항목,수치,단위,fact_text,keyword_text
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,실리콘,매출액,매출액,747174.0,백만원,"KCC 2025년 4분기 실리콘 매출액 매출액은 747,174백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 실리콘 | 실리콘사업부 | 매출액 | 매출 | sales | revenue | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,실리콘,영업이익,영업이익,-1845.0,백만원,"KCC 2025년 4분기 실리콘 영업이익 영업이익은 -1,845백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 실리콘 | 실리콘사업부 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,실리콘,영업이익,영업이익률(%),0.0,%,KCC 2025년 4분기 실리콘 영업이익 영업이익률(%)은 0%입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.,KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 실리콘 | 실리콘사업부 | 영업이익 | 영업이익률(%) | operating profit | operating income | 영업이익률 | operating margin | %
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,연결조정,영업이익,영업이익,5775.0,백만원,"KCC 2025년 4분기 연결조정 영업이익 영업이익은 5,775백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 연결조정 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),당기순이익,QoQ(%),-14.0,%,KCC 2025년 4분기 전사(공통) 당기순이익 QoQ(%)은 -14%입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.,KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | QoQ(%) | %
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),당기순이익,당기순이익,-374794.0,백만원,"KCC 2025년 4분기 전사(공통) 당기순이익 당기순이익은 -374,794백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 순이익 | net income | net profit | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),당기순이익,당기순이익,280446.0,백만원,"KCC 2025년 4분기 전사(공통) 당기순이익 당기순이익은 280,446백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 순이익 | net income | net profit | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),당기순이익,당기순이익,655241.0,백만원,"KCC 2025년 4분기 전사(공통) 당기순이익 당기순이익은 655,241백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 순이익 | net income | net profit | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),당기순이익,당기순익률(%),18.0,%,KCC 2025년 4분기 전사(공통) 당기순이익 당기순익률(%)은 18%입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.,KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 당기순익률(%) | %
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),당기순이익,매출액(기종속),809243.0,백만원,"KCC 2025년 4분기 전사(공통) 당기순이익 매출액(기종속)은 809,243백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 매출액(기종속) | 매출 | sales | revenue | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),당기순이익,실리콘(매출액),747174.0,백만원,"KCC 2025년 4분기 전사(공통) 당기순이익 실리콘(매출액)은 747,174백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 실리콘(매출액) | 매출 | sales | revenue | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),당기순이익,실리콘매출비중,0.0,백만원,KCC 2025년 4분기 전사(공통) 당기순이익 실리콘매출비중은 0백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.,KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 실리콘매출비중 | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),당기순이익,실리콘매출비중(1H),0.0,백만원,KCC 2025년 4분기 전사(공통) 당기순이익 실리콘매출비중(1H)은 0백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.,KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 실리콘매출비중(1H) | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),당기순이익,영업이익(기종속),68372.0,백만원,"KCC 2025년 4분기 전사(공통) 당기순이익 영업이익(기종속)은 68,372백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 영업이익(기종속) | 영업이익 | operating profit | operating income | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),당기순이익,지배순이익,-374794.0,백만원,"KCC 2025년 4분기 전사(공통) 당기순이익 지배순이익은 -374,794백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 지배순이익 | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),매출액,QoQ(%),-4.0,%,KCC 2025년 4분기 전사(공통) 매출액 QoQ(%)은 -4%입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.,KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 매출액 | QoQ(%) | %
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),매출액,YoY(%),-6.0,%,KCC 2025년 4분기 전사(공통) 매출액 YoY(%)은 -6%입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.,KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 매출액 | YoY(%) | %
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),매출액,매출액,1556418.0,백만원,"KCC 2025년 4분기 전사(공통) 매출액 매출액은 1,556,418백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 매출액 | 매출 | sales | revenue | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),영업이익,QoQ(%),-43.0,%,KCC 2025년 4분기 전사(공통) 영업이익 QoQ(%)은 -43%입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.,KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 영업이익 | QoQ(%) | %
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),영업이익,YoY(%),-32.0,%,KCC 2025년 4분기 전사(공통) 영업이익 YoY(%)은 -32%입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.,KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 영업이익 | YoY(%) | %
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),영업이익,영업이익,66527.0,백만원,"KCC 2025년 4분기 전사(공통) 영업이익 영업이익은 66,527백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원
KCC,부문정보,2025-12-31,2025,Q4,2025 Q4,전사(공통),영업이익,영업이익률(%),4.0,%,KCC 2025년 4분기 전사(공통) 영업이익 영업이익률(%)은 4%입니다. 기준일은 2025-12-31이며 데이터 구분은 부문정보입니다.,KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 영업이익 | 영업이익률(%) | operating profit | operating income | 영업이익률 | operating margin | %
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,금융수익,181884.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 금융수익은 181,884백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 금융수익 | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,금융원가,428508.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 금융원가은 428,508백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 금융원가 | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,기타손실,-435429.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 기타손실은 -435,429백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타손실 | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,기타영업외손익,-355408.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 기타영업외손익은 -355,408백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타영업외손익 | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,기타이익,80021.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 기타이익은 80,021백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타이익 | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,기타포괄손익,98902.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 기타포괄손익은 98,902백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타포괄손익 | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,기타포괄손익-공정가치측정 금융자산평가이익(손실),19.0,백만원,KCC 2025년 4분기 전사 연결손익계산서 기타포괄손익-공정가치측정 금융자산평가이익(손실)은 19백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.,KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타포괄손익-공정가치측정 금융자산평가이익(손실) | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,당기순손익,274837.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 당기순손익은 274,837백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 당기순손익 | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,매출액,1556418.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 매출액은 1,556,418백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출액 | 매출 | sales | revenue | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,매출원가,1167703.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 매출원가은 1,167,703백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출원가 | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,매출총이익,388715.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 매출총이익은 388,715백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출총이익 | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,법인세비용(수익),292440.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 법인세비용(수익)은 292,440백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 법인세비용(수익) | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,법인세비용차감전순손익,567277.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 법인세비용차감전순손익은 567,277백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 법인세비용차감전순손익 | 백만원
KCC,연결손익계산서,2025-12-31,2025,Q4,2025 Q4,전사,연결손익계산서,순금융손익,861022.0,백만원,"KCC 2025년 4분기 전사 연결손익계산서 순금융손익은 861,022백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2025 | 2025년 | Q4 | 4분기 | 2025-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 순금융손익 | 백만원
