회사,데이터구분,기준일,연도,분기,기간표준,구분1,구분2,항목,수치,단위,fact_text,keyword_text
KCC,한신평기준,2023-12-31,2023,Q4,2023 Q4,전사,한신평,파생상품거래손실,-2157.0,백만원,"KCC 2023년 4분기 전사 한신평 파생상품거래손실은 -2,157백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2023 | 2023년 | Q4 | 4분기 | 2023-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 파생상품거래손실 | 백만원
KCC,한신평기준,2023-12-31,2023,Q4,2023 Q4,전사,한신평,파생상품거래이익,11119.0,백만원,"KCC 2023년 4분기 전사 한신평 파생상품거래이익은 11,119백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2023 | 2023년 | Q4 | 4분기 | 2023-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 파생상품거래이익 | 백만원
KCC,한신평기준,2023-12-31,2023,Q4,2023 Q4,전사,한신평,파생상품관련순손익,-91068.0,백만원,"KCC 2023년 4분기 전사 한신평 파생상품관련순손익은 -91,068백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2023 | 2023년 | Q4 | 4분기 | 2023-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 파생상품관련순손익 | 백만원
KCC,한신평기준,2023-12-31,2023,Q4,2023 Q4,전사,한신평,파생상품평가손실,-113131.0,백만원,"KCC 2023년 4분기 전사 한신평 파생상품평가손실은 -113,131백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2023 | 2023년 | Q4 | 4분기 | 2023-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 파생상품평가손실 | 백만원
KCC,한신평기준,2023-12-31,2023,Q4,2023 Q4,전사,한신평,파생상품평가이익,13102.0,백만원,"KCC 2023년 4분기 전사 한신평 파생상품평가이익은 13,102백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2023 | 2023년 | Q4 | 4분기 | 2023-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 파생상품평가이익 | 백만원
KCC,한신평기준,2023-12-31,2023,Q4,2023 Q4,전사,한신평,현금및현금성자산,1045140.0,백만원,"KCC 2023년 4분기 전사 한신평 현금및현금성자산은 1,045,140백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 한신평기준입니다.",KCC | 2023 | 2023년 | Q4 | 4분기 | 2023-12-31 | 한신평기준 | 한신평 | 한국신용평가 기준 | credit metrics | 전사 | 회사 전체 | 현금및현금성자산 | 현금성자산 | cash and cash equivalents | cash | 백만원
KCC,감가상각비,2023-12-31,2023,YTD,2023 YTD,전사,,건자재,41021.0,백만원,"KCC 2023년 누계 전사 건자재은 41,021백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 감가상각비입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 감가상각비 | depreciation | 전사 | 회사 전체 | 건자재 | 백만원 | 연간누계 | cumulative
KCC,감가상각비,2023-12-31,2023,YTD,2023 YTD,전사,,기타,96236.0,백만원,"KCC 2023년 누계 전사 기타은 96,236백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 감가상각비입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 감가상각비 | depreciation | 전사 | 회사 전체 | 기타 | 백만원 | 연간누계 | cumulative
KCC,감가상각비,2023-12-31,2023,YTD,2023 YTD,전사,,도료,26750.0,백만원,"KCC 2023년 누계 전사 도료은 26,750백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 감가상각비입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 감가상각비 | depreciation | 전사 | 회사 전체 | 도료 | 백만원 | 연간누계 | cumulative
KCC,감가상각비,2023-12-31,2023,YTD,2023 YTD,전사,,실리콘,248056.0,백만원,"KCC 2023년 누계 전사 실리콘은 248,056백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 감가상각비입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 감가상각비 | depreciation | 전사 | 회사 전체 | 실리콘 | 백만원 | 연간누계 | cumulative
KCC,감가상각비,2023-12-31,2023,YTD,2023 YTD,전사,,합계,412066.0,백만원,"KCC 2023년 누계 전사 합계은 412,066백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 감가상각비입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 감가상각비 | depreciation | 전사 | 회사 전체 | 합계 | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,건자재,매출액,매출액,1117731.0,백만원,"KCC 2023년 누계 건자재 매출액 매출액은 1,117,731백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 건자재 | 건재 | 건자재사업부 | 매출액 | 매출 | sales | revenue | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,건자재,영업이익,영업이익,193284.0,백만원,"KCC 2023년 누계 건자재 영업이익 영업이익은 193,284백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 건자재 | 건재 | 건자재사업부 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,기타,매출액,매출액,561298.0,백만원,"KCC 2023년 누계 기타 매출액 매출액은 561,298백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 기타 | 기타사업부 | 매출액 | 매출 | sales | revenue | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,기타,영업이익,영업이익,3906.0,백만원,"KCC 2023년 누계 기타 영업이익 영업이익은 3,906백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 기타 | 기타사업부 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,도료,매출액,매출액,1657002.0,백만원,"KCC 2023년 누계 도료 매출액 매출액은 1,657,002백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 도료 | 도료사업부 | 매출액 | 매출 | sales | revenue | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,도료,영업이익,영업이익,175879.0,백만원,"KCC 2023년 누계 도료 영업이익 영업이익은 175,879백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 도료 | 도료사업부 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,실리콘,매출액,매출액,2952410.0,백만원,"KCC 2023년 누계 실리콘 매출액 매출액은 2,952,410백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 실리콘 | 실리콘사업부 | 매출액 | 매출 | sales | revenue | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,실리콘,영업이익,영업이익,-83253.0,백만원,"KCC 2023년 누계 실리콘 영업이익 영업이익은 -83,253백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 실리콘 | 실리콘사업부 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,연결조정,영업이익,영업이익,22714.0,백만원,"KCC 2023년 누계 연결조정 영업이익 영업이익은 22,714백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 연결조정 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,전사(공통),당기순이익,당기순이익,327410.0,백만원,"KCC 2023년 누계 전사(공통) 당기순이익 당기순이익은 327,410백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 순이익 | net income | net profit | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,전사(공통),당기순이익,지배순이익,200564.0,백만원,"KCC 2023년 누계 전사(공통) 당기순이익 지배순이익은 200,564백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 지배순이익 | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,전사(공통),매출액,매출액,6288443.0,백만원,"KCC 2023년 누계 전사(공통) 매출액 매출액은 6,288,443백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 매출액 | 매출 | sales | revenue | 백만원 | 연간누계 | cumulative
KCC,부문정보,2023-12-31,2023,YTD,2023 YTD,전사(공통),영업이익,영업이익,312531.0,백만원,"KCC 2023년 누계 전사(공통) 영업이익 영업이익은 312,531백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 부문정보입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2023-12-31,2023,YTD,2023 YTD,전사,연결손익계산서,금융수익,908110.0,백만원,"KCC 2023년 누계 전사 연결손익계산서 금융수익은 908,110백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 금융수익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2023-12-31,2023,YTD,2023 YTD,전사,연결손익계산서,금융원가,-371083.0,백만원,"KCC 2023년 누계 전사 연결손익계산서 금융원가은 -371,083백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 금융원가 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2023-12-31,2023,YTD,2023 YTD,전사,연결손익계산서,기본주당손익 (단위 : 원),28917.0,백만원,"KCC 2023년 누계 전사 연결손익계산서 기본주당손익 (단위 : 원)은 28,917백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기본주당손익 (단위 : 원) | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2023-12-31,2023,YTD,2023 YTD,전사,연결손익계산서,기타손실,-100356.0,백만원,"KCC 2023년 누계 전사 연결손익계산서 기타손실은 -100,356백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타손실 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2023-12-31,2023,YTD,2023 YTD,전사,연결손익계산서,기타영업외손익,-36882.0,백만원,"KCC 2023년 누계 전사 연결손익계산서 기타영업외손익은 -36,882백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타영업외손익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2023-12-31,2023,YTD,2023 YTD,전사,연결손익계산서,기타이익,63476.0,백만원,"KCC 2023년 누계 전사 연결손익계산서 기타이익은 63,476백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타이익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2023-12-31,2023,YTD,2023 YTD,전사,연결손익계산서,기타포괄손익,-137278.0,백만원,"KCC 2023년 누계 전사 연결손익계산서 기타포괄손익은 -137,278백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타포괄손익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2023-12-31,2023,YTD,2023 YTD,전사,연결손익계산서,기타포괄손익-공정가치측정 금융자산평가이익(손실),1780.0,백만원,"KCC 2023년 누계 전사 연결손익계산서 기타포괄손익-공정가치측정 금융자산평가이익(손실)은 1,780백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타포괄손익-공정가치측정 금융자산평가이익(손실) | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2023-12-31,2023,YTD,2023 YTD,전사,연결손익계산서,당기순손익,92503.0,백만원,"KCC 2023년 누계 전사 연결손익계산서 당기순손익은 92,503백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 당기순손익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2023-12-31,2023,YTD,2023 YTD,전사,연결손익계산서,매출액,6288443.0,백만원,"KCC 2023년 누계 전사 연결손익계산서 매출액은 6,288,443백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출액 | 매출 | sales | revenue | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2023-12-31,2023,YTD,2023 YTD,전사,연결손익계산서,매출원가,4959942.0,백만원,"KCC 2023년 누계 전사 연결손익계산서 매출원가은 4,959,942백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출원가 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2023-12-31,2023,YTD,2023 YTD,전사,연결손익계산서,매출총이익,1328499.0,백만원,"KCC 2023년 누계 전사 연결손익계산서 매출총이익은 1,328,499백만원입니다. 기준일은 2023-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2023 | 2023년 | YTD | 누계 | 2023-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출총이익 | 백만원 | 연간누계 | cumulative
